,date,year,co2_pg,ch4_tg,n2o_tg,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,total_forcing,t_os,t_eq,t_s
560,560.0,2325.0,7.1245709999999995,912.1482,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6127.632746193126,8664.516134743162,2349.1751761925366,0.0,1051.5667843971228,3722.9041317314914,569.5052405628187,7.136718322058649,1.069405979013243,0.8290659160954836,9.035190217167376,0.013083040000001489,9.048273257167377,6.261769122023031,7.238618605733902,6.545055472299183
561,561.0,2326.0,7.11681996,912.23168,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6121.26321314958,8665.324230046064,2349.4402512586107,0.0,1050.7627331658941,3723.184020656021,569.5387020319386,7.132626028951526,1.0694769141377356,0.8291449119498724,9.031247855039133,0.013083040000001489,9.044330895039135,6.261148785125965,7.2354647160313075,6.543700405088513
562,562.0,2327.0,7.10906892,912.31517,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6114.940121822985,8666.130960741126,2349.7030112733846,0.0,1049.9645444554249,3723.4634369399855,569.5718712630191,7.12856047522449,1.0695477266967268,0.8292232155773729,9.02733141749859,0.013083040000001489,9.040414457498592,6.260528220452048,7.232331565998874,6.542351190660627
563,563.0,2328.0,7.10131788,912.39865,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6108.662944924585,8666.936465736328,2349.9634764555185,0.0,1049.1721517039796,3723.7424286950427,569.6047508083414,7.124521384840953,1.0696184288968533,0.8293008330639896,9.023440646801795,0.013083040000001489,9.036523686801797,6.259907494961246,7.229218949441437,6.5410078167605015
564,564.0,2329.0,7.09356684,912.48214,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6102.4311713416955,8667.74085262406,2350.2216668470915,0.0,1048.3854903917918,3724.021033186499,569.6373431978959,7.120508490860774,1.069689030194291,0.8293777704418676,9.019575291496933,0.013083040000001489,9.032658331496934,6.259286675213637,7.2261266651975475,6.539670272308971
565,565.0,2330.0,7.0858158,912.56562,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6096.244305353634,8668.544236854685,2350.477602315143,0.0,1047.6044979420883,3724.299290401318,569.6696509395772,7.116521534985466,1.0697595407333764,0.8294540336897741,9.015735109408617,0.013083040000001489,9.028818149408618,6.258665827230981,7.223054519526895,6.538338547996796
566,566.0,2331.0,7.07806476,912.6491,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6090.1018658885005,8669.346704795276,2350.731302553201,0.0,1046.8291136272692,3724.5772302532823,569.7016765193771,7.112560267126811,1.0698299681044472,0.8295296287335773,9.011919863964836,0.013083040000001489,9.025002903964838,6.258045016654641,7.220002323171871,6.537012635544638
567,567.0,2332.0,7.07031372,912.73259,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6084.003385818608,8670.148343642355,2350.982787082803,0.0,1046.0592784799676,3724.8548829434594,569.7334224015758,7.108624444997596,1.069900319969435,0.82960456144672,9.008129326413751,0.013083040000001489,9.021212366413753,6.257424308598797,7.216969893131003,6.535692528113136
568,568.0,2333.0,7.06256268,912.81607,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6077.9484112926775,8670.949241342973,2351.2320752549886,0.0,1045.2949352087503,3725.132278932867,569.7648910289313,7.104713833723505,1.069970604054932,0.8296788376506902,9.004363275429126,0.013083040000001489,9.017446315429128,6.256803767740386,7.213957052343302,6.534378220275231
569,569.0,2334.0,7.05481164,912.89956,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6071.936501102664,8671.74945937817,2351.4791862517973,0.0,1044.5360281181884,3725.4094395158527,569.7960848228682,7.100828205474876,1.0700408257638852,0.8297524631154861,9.000621494354247,0.013083040000001489,9.013704534354249,6.25618345837331,7.210963627483399,6.533069707415236
570,570.0,2335.0,7.0470606,912.98304,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6065.96722608363,8672.549071475036,2351.7241390877384,0.0,1043.7825030331023,3725.686390228261,569.8270061836627,7.096967339117534,1.0701109915729634,0.8298254435600757,8.996903774250573,0.013083040000001489,9.009986814250574,6.255563444256564,7.20798945140046,6.531766986328295
571,571.0,2336.0,7.03930956,913.06652,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6060.040168544695,8673.34812624785,2351.9669526112607,0.0,1043.034307226728,3725.963147907956,569.8576574906285,7.093131019881517,1.0701811057543078,0.8298977846528566,8.993209910288682,0.013083040000001489,9.006292950288683,6.254943788760438,7.205034360230947,6.5304700544868854
572,572.0,2337.0,7.03155852,913.15001,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6054.154921729619,8674.146676733013,2352.2076455061942,0.0,1042.2913893526243,3726.2397309244298,569.8880411022992,7.089319039046939,1.0702511729673931,0.8299694920121049,8.989539704026436,0.013083040000001489,9.002622744026437,6.254324554709696,7.20209819522115,6.529178910458018
573,573.0,2338.0,7.02380748,913.23349,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6048.311089305352,8674.94477996821,2352.446236293195,0.0,1041.5536993801097,3726.5161590330463,569.9181593566102,7.085531193645997,1.0703211982220333,0.830040571206428,8.985892963074459,0.013083040000001489,8.99897600307446,6.253705804464921,7.199180802459568,6.527893553883368
574,574.0,2339.0,7.01605644,913.31698,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6042.50828487712,8675.742469466526,2352.682743331167,0.0,1040.8211885330506,3726.792443841274,569.9480145710781,7.081767286180385,1.070391184463342,0.8301110277552057,8.982269498398932,0.013083040000001489,8.995352538398933,6.25308759996945,7.196282030719146,6.526613984886861
575,575.0,2340.0,7.0083054,913.40046,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6036.746131528634,8676.539793648613,2352.9171848186747,0.0,1040.0938092318202,3727.0686021199126,569.9776090429795,7.078027124353251,1.0704611359438319,0.8301808671290309,8.978669127426112,0.013083040000001489,8.991752167426114,6.2524700025914886,7.193401733940891,6.5253402046828155
576,576.0,2341.0,7.00055436,913.48394,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6031.024261386141,8677.336778230525,2353.1495787953468,0.0,1039.3715150382666,3727.3446427758818,570.0069450495275,7.074310520815008,1.0705310549235327,0.8302500947501483,8.97509167048869,0.013083040000001489,8.98817471048869,6.251853073265329,7.190539768390953,6.52407221485176
577,577.0,2342.0,6.99280332,913.56743,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6025.342315205061,8678.133455529496,2353.379943143259,0.0,1038.654260603532,3727.620577002458,570.036024848047,7.0706172929222655,1.070600944241207,0.8303187159928828,8.971536953156356,0.013083040000001489,8.984619993156358,6.25123687233058,7.187695994525086,6.522810017766987
578,578.0,2343.0,6.98505228,913.65091,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6019.699941977931,8678.929863835738,2353.608295588312,0.0,1037.942001618563,3727.8964180616995,570.0648506761484,7.066947262509192,1.0706708072591298,0.8303867361840729,8.968004805952395,0.013083040000001489,8.981087845952397,6.2506214596104055,7.1848702767619175,6.521553616584344
579,579.0,2344.0,6.97730124,913.7344,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6014.096798562674,8679.726019698915,2353.8346537016005,0.0,1037.2346947671836,3728.1721716856873,570.0934247518999,7.063300255670683,1.0707406454320298,0.8304541606034896,8.964495061706202,0.013083040000001489,8.977578101706204,6.25000689445614,7.182062481364963,6.5203030146596985
580,580.0,2345.0,6.9695502,913.81788,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6008.532549330058,8680.52195619054,2354.0590349007557,0.0,1036.5322976815949,3728.447849328949,570.1217492739977,7.059676102556776,1.070810461663609,0.8305209944842614,8.961007558704647,0.013083040000001489,8.974090598704649,6.2493932355878385,7.1792724789637195,6.519058216166844
581,581.0,2346.0,6.96179916,913.90136,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,6003.006865829313,8681.3176851382,2354.2814564512946,0.0,1035.8347689001632,3728.723455088044,570.1498264219363,7.056074637177634,1.0708802569937979,0.8305872430132896,8.95754213718472,0.013083040000001489,8.970625177184722,6.248780541234495,7.176500141747778,6.517819225383347
582,582.0,2347.0,6.9540481199999995,913.98485,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5997.519426471017,8682.113226292313,2354.5019354679416,0.0,1035.14206782739,3728.998995803655,570.1776583561743,7.052495697218657,1.070950033157258,0.8306529113316592,8.954098641707574,0.013083040000001489,8.967181681707576,6.248168868972889,7.1737453453660605,6.516586047126909
583,583.0,2348.0,6.94629708,914.06833,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5992.069916226282,8682.908606572177,2354.7204889159493,0.0,1034.454154695938,3729.2744807994513,570.2052472183026,7.048939123865118,1.0710197925171203,0.8307180045350511,8.950676920917289,0.013083040000001489,8.96375996091729,6.247558275805893,7.171007968733832,6.515358686754995
584,584.0,2349.0,6.938546039999999,914.15182,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5986.6580263414535,8683.70383223862,2354.9371336124063,0.0,1033.7709905306185,3729.5499122439114,570.2325951312084,7.045404761635916,1.0710895356243915,0.8307825276741465,8.947276824934454,0.013083040000001489,8.960359864934455,6.246948818207592,7.168287891947564,6.514137149592184
585,585.0,2350.0,6.930795,914.2353,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5981.283454067387,8684.498927053433,2355.1518862275234,0.0,1033.0925371142148,3729.82529836708,570.2597041992381,7.041892458225867,1.0711592645647765,0.8308464857550271,8.94389820854567,0.013083040000001489,8.956981248545672,6.2463405519647575,7.165584998836538,6.512921441557575
586,586.0,2351.0,6.92159798,914.3042,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5975.945902402761,8685.293894420422,2355.3647632859243,0.0,1032.418756955081,3730.1006403478887,570.2865765083598,7.038402064356247,1.0712289796383914,0.8309098837395759,8.940540927734215,0.013083040000001489,8.953623967734217,6.24573353231826,7.162899174187373,6.511711568460303
587,587.0,2352.0,6.91240096,914.37309,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5970.64381494406,8686.075553938292,2355.57578116791,0.0,1031.7494535822743,3730.371373070897,570.3132141263236,7.034932605664142,1.071297525051227,0.8309727265458692,8.937202857261239,0.013083040000001489,8.95028589726124,6.245127813803467,7.160228717808993,6.51050707596507
588,588.0,2353.0,6.90320394,914.44199,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5965.376997899416,8686.845162967953,2355.7849561107278,0.0,1031.084602532684,3730.637932031017,570.3396191028211,7.031483997446796,1.0713650111908417,0.8310350190485687,8.933884027686206,0.013083040000001489,8.946967067686208,6.244523297013673,7.157573654148966,6.509307900582908
589,589.0,2354.0,6.89400692,914.51088,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5960.145223678398,8687.603877313351,2355.9923042098135,0.0,1030.4241750766744,3730.9007175482648,570.3657934696424,7.0280561323327575,1.0714315395213854,0.8310967660793083,8.930584437933451,0.013083040000001489,8.943667477933452,6.243919936303717,7.154933982346762,6.5081140096562
590,590.0,2355.0,6.8848099,914.57978,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5954.94825214715,8688.352724692399,2356.1978414200307,0.0,1029.768140901203,3731.160085579246,570.391739240833,7.024648894153891,1.0714972002597511,0.8311579724270788,8.92730406684072,0.013083040000001489,8.940387106840722,6.243317717841838,7.152309685472578,6.506925388454752
591,591.0,2356.0,6.87561288,914.64868,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5949.785839702297,8689.092653119458,2356.4015835569026,0.0,1029.1164692552572,3731.416364474736,570.4174584128484,7.021262163877664,1.0715620766201597,0.8312186428386058,8.92404288333643,0.013083040000001489,8.937125923336431,6.242716647723534,7.149700738669145,6.505742034097762
592,592.0,2357.0,6.866415859999999,914.71757,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5944.657743106529,8689.824511345036,2356.6035462978257,0.0,1028.469129434034,3731.6698482048478,570.4429529647082,7.017895822122536,1.0716262431008774,0.8312787820187302,8.920800847242143,0.013083040000001489,8.933883887242144,6.242116745402735,7.1471071097937156,6.50456395107612
593,593.0,2358.0,6.85721884,914.78647,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5939.563721073106,8690.549058301964,2356.8037451832774,0.0,1027.8260909789576,3731.9207996307723,570.4682248581481,7.014549750203825,1.0716897663142448,0.8313383946307786,8.917577911148848,0.013083040000001489,8.93066095114885,6.241518039473326,7.14452876091908,6.503391148692595
594,594.0,2359.0,6.8480218200000005,914.85536,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5934.503534885234,8691.26699879782,2357.002195618009,0.0,1027.187323755868,3732.1694628670757,570.4932760377703,7.011223830548911,1.0717527081174314,0.8313974852969327,8.914374023963274,0.013083040000001489,8.927457063963276,6.240920564915172,7.14196565117062,6.502223639929252
595,595.0,2360.0,6.838824799999999,914.92426,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5929.476948602974,8691.978952472118,2357.198912872237,0.0,1026.5527979811372,3732.4160525298275,570.5181084311946,7.0079179468424995,1.0718151228920951,0.8314560585986003,8.911189128333195,0.013083040000001489,8.924272168333196,6.240324361389541,7.139417734666557,6.501061439639876
596,596.0,2361.0,6.82962778,914.99316,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5924.483729095699,8692.68549809464,2357.3939120828104,0.0,1025.9224842257693,3732.6607690796063,570.5427239492049,7.004631984057503,1.0718770614291535,0.8315141190767732,8.90802316456343,0.013083040000001489,8.921106204563431,6.23972947176587,7.136884963650745,6.499904564412484
597,597.0,2362.0,6.82043076,915.06205,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5919.523646002235,8693.387150309547,2357.587208254383,0.0,1025.2963534103658,3732.903790766676,570.5671244858975,7.001365828438233,1.0719385688909455,0.8315716712323907,8.90487606856157,0.013083040000001489,8.917959108561572,6.239135941300882,7.134367286849257,6.498753031509911
598,598.0,2363.0,6.8112337400000005,915.13095,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5914.596471662582,8694.08436573777,2357.778816260561,0.0,1024.6743767965086,3733.145275744587,570.5913119188267,6.998119367464706,1.0719996853472225,0.8316287195266954,8.901747772338624,0.013083040000001489,8.914830812338625,6.238543816820743,7.1318646498709,6.497606858405289
599,599.0,2364.0,6.802036719999999,915.19984,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5909.701981039891,8694.777575643762,2357.968750845055,0.0,1024.0565259769107,3733.3853733845117,570.6152881091489,6.994892489810267,1.0720604486394623,0.8316852683815872,8.898638206831317,0.013083040000001489,8.911721246831318,6.2379531461094775,7.129376997465054,6.496466063002595
600,600.0,2365.0,6.7928397,915.26874,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5904.83995164056,8695.467152154984,2358.157026622808,0.0,1023.4427728653286,3733.6242125751533,570.6390549017658,6.99168508529768,1.0721208914204452,0.8317413221799714,8.895547298898096,0.013083040000001489,8.908630338898098,6.237363977627933,7.1269042711184785,6.495330662740191
601,601.0,2366.0,6.78364268,915.33764,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5900.010163435945,8696.153450083042,2358.3436580811212,0.0,1022.8330896866805,3733.8619162077594,570.6626141254666,6.988497044856037,1.0721810448207059,0.8317968852661085,8.89247497494285,0.013083040000001489,8.905558014942851,6.236776360028184,7.124446411954281,6.494200675086752
602,602.0,2367.0,6.77444566,915.40653,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5895.212398786694,8696.83678142637,2358.528659580772,0.0,1022.227448967494,3734.0985923449607,570.6859675930687,6.985328260479116,1.0722409362141392,0.8318519619459568,8.88942115863921,0.013083040000001489,8.902504198639212,6.2361903420414615,7.122003358911369,6.493076116933734
603,603.0,2368.0,6.765248639999999,915.47543,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5890.446442370442,8697.517419444459,2358.7120453571174,0.0,1021.6258235267796,3734.334335631913,570.7091171015575,6.982178625185719,1.0723005895757378,0.8319065564875145,8.886385771248971,0.013083040000001489,8.899468811248973,6.235605972182778,7.119575048999178,6.491957004459534
604,604.0,2369.0,6.75605162,915.54432,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5885.712081112684,8698.195629489466,2358.893829521186,0.0,1021.0281864673034,3734.569237975016,570.7320644322233,6.979048032981864,1.0723600281842391,0.8319606731211542,8.883368734287258,0.013083040000001489,8.896451774287259,6.235023298532537,7.117161419429808,6.490843353592746
605,605.0,2370.0,6.7468546,915.61322,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5881.009104121031,8698.871633565204,2359.07402606077,0.0,1020.4345111672892,3734.8033762666955,570.7548113508003,6.975936378824977,1.0724192715163596,0.8320143160399618,8.880369966381297,0.013083040000001489,8.893453006381298,6.234442368756303,7.114762405105038,6.489735179297437
606,606.0,2371.0,6.73765758,915.68212,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5876.337302622443,8699.545650645781,2359.2526488414974,0.0,1019.844771272494,3735.0368263500213,570.7773596076015,6.972843558589847,1.072478338780691,0.8320674894000665,8.877389386770604,0.013083040000001489,8.890472426770605,6.233863229852483,7.112377941416485,6.488632496206043
607,607.0,2372.0,6.72846056,915.75101,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5871.696469903592,8700.217869818784,2359.4297116078974,0.0,1019.2589406886807,3735.269653716675,570.7997109376528,6.969769469036433,1.0725372465642935,0.8321201973209664,8.874426912921693,0.013083040000001489,8.887509952921695,6.23328592822303,7.110007962337356,6.487535318116185
608,608.0,2373.0,6.71926354,915.81991,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5867.086401253929,8700.888453129366,2359.6052279844644,0.0,1018.6769935744312,3735.5019144920225,570.8218670608276,6.96671400777927,1.0725960090823596,0.8321724438858598,8.87148246074749,0.013083040000001489,8.884565500747492,6.232710509522623,7.107652400597994,6.486443657934481
609,609.0,2374.0,6.71006652,915.8888,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5862.506893911528,8701.557565298795,2359.7792114766985,0.0,1018.098904334309,3735.7336657283167,570.8438296819786,6.9636770732585145,1.072654640782689,0.8322242331419648,8.868555947183168,0.013083040000001489,8.88163898718317,6.2321370185553855,7.105311189746535,6.485357528200819
610,610.0,2375.0,6.7008695,915.9577,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5857.957747011457,8702.225337276286,2359.9516754721503,0.0,1017.524647612343,3735.9649527806478,570.865600491069,6.9606585647124914,1.0727131531520093,0.8322755691008378,8.86564728696534,0.013083040000001489,8.878730326965341,6.231565499386842,7.1029842615722725,6.484276940420617
611,611.0,2376.0,6.69167248,916.0266,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5853.438761536574,8702.891905646336,2360.1226332414512,0.0,1016.9541982858157,3736.1958229559214,570.8871811633028,6.95765838215168,1.0727715581692936,0.8323264557386936,8.862756396059668,0.013083040000001489,8.87583943605967,6.23099599516584,7.100671548847735,6.483201905733589
612,612.0,2377.0,6.68247546,916.09549,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5848.949740270579,8703.557384947342,2360.2920979393293,0.0,1016.3875314593377,3736.426315925237,570.9085733592528,6.9546764263340295,1.0728298658803508,0.8323768969967167,8.859883189211097,0.013083040000001489,8.872966229211098,6.230428548255188,7.098372983368878,6.482132434438158
613,613.0,2378.0,6.67327844,916.16439,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5844.490487753322,8704.221869769548,2360.460082605626,0.0,1015.824622459204,3736.6564644505224,570.92977872499,6.951712598741591,1.0728880845819528,0.8324268967813749,8.85702758010492,0.013083040000001489,8.87011062010492,6.229863200129441,7.0960884960839365,6.481068535956244
614,614.0,2379.0,6.66408142,916.23328,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5840.060810238106,8704.8854637985,2360.6266001663,0.0,1015.265446828007,3736.886304443925,570.9507988922089,6.948766801558372,1.0729462233666347,0.832476458964726,8.854189483889732,0.013083040000001489,8.867272523889733,6.229299991311074,7.0938180191117866,6.480010219373281
615,615.0,2380.0,6.6548844,916.30218,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5835.660515651012,8705.548242756011,2360.791663434419,0.0,1014.7099803194997,3737.115862132174,570.9716354783533,6.945838937649339,1.0730042888759104,0.8325255873847239,8.851368813909973,0.013083040000001489,8.864451853909975,6.228738961514489,7.09156148312798,6.478957492782402
616,616.0,2381.0,6.64568738,916.37108,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5831.28941355198,8706.210293254753,2360.9552851111466,0.0,1014.1581988936834,3737.345167514115,570.9922900867411,6.942928910540487,1.0730622887045247,0.8325742858455223,8.848565485090534,0.013083040000001489,8.861648525090535,6.22818014949405,7.089318820072428,6.477910363961779
617,617.0,2382.0,6.63649036,916.43997,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5826.947315097779,8706.87168461675,2361.11747778672,0.0,1013.6100787121336,3737.574244599872,571.0127643066878,6.940036624400007,1.073120228931543,0.8326225581177733,8.845779411449323,0.013083040000001489,8.858862451449324,6.227623593195918,7.087089961159459,6.476868839905345
618,618.0,2383.0,6.62729334,916.50887,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5822.634033006516,8707.53247051878,2361.2782539414184,0.0,1013.0655961335196,3737.8031119807356,571.0330597136281,6.9371619840203715,1.073178114264732,0.8326704079389254,8.84301050622403,0.013083040000001489,8.85609354622403,6.227069329673082,7.084874836979225,6.475832926791863
619,619.0,2384.0,6.61809632,916.57776,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5818.3493815238335,8708.192717626347,2361.4376259465253,0.0,1012.5247277093381,3738.031792746726,571.0531778692375,6.934304894801409,1.0732359505490199,0.8327178390135197,8.840258684363949,0.013083040000001489,8.85334172436395,6.226517395035529,7.08267337949116,6.4748026305276625
620,620.0,2385.0,6.608899299999999,916.64666,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5814.093176390577,8708.852468164152,2361.595606065277,0.0,1011.9874501798299,3738.260301522635,571.0731203215528,6.9314652627342435,1.073293741487719,0.8327648550134791,8.837523859235443,0.013083040000001489,8.850606899235444,6.225967824605518,7.080485519388356,6.47377795609254
621,621.0,2386.0,6.59970228,916.71556,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5809.865234811817,8709.511778435432,2361.7522064538093,0.0,1011.453740470072,3738.4886578094456,571.092888605091,6.92864299438603,1.0733514920168183,0.8328114595784022,8.83480594598125,0.013083040000001489,8.847888985981252,6.225420652774746,7.078311188785001,6.47275890821772
622,622.0,2387.0,6.5905052600000005,916.78445,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5805.6653754273775,8710.170690337085,2361.90743916209,0.0,1010.9235756862554,3738.716876118414,571.1124842409668,6.92583799688558,1.07340920580985,0.8328576563158435,8.832104859011274,0.013083040000001489,8.845187899011275,6.224875913163443,7.07615031920902,6.4717454909166605
623,623.0,2388.0,6.58130824,916.85335,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5801.49341828343,8710.829232730615,2362.0613161348488,0.0,1010.3969331120998,3738.9449664459044,571.1319087370105,6.923050177909596,1.073466885398164,0.8329034488016056,8.829420512109365,0.013083040000001489,8.842503552109367,6.224333638541214,7.074002841687493,6.470737707453635
624,624.0,2389.0,6.57211122,916.92224,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5797.349184805561,8711.48744982775,2362.2138492124955,0.0,1009.8737902054536,3739.1729441049283,571.1511635878835,6.9202794456697925,1.0735245346571982,0.8329488405800135,8.826752820907004,0.013083040000001489,8.839835860907005,6.2237938607817735,7.071868688725604,6.469735560885484
625,625.0,2390.0,6.5629142,916.99114,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5793.232497772707,8712.145363536156,2362.36505013203,0.0,1009.3541245950046,3739.4008166833455,571.1702502751939,6.9175257089005004,1.0735821555085099,0.8329938351641997,8.82410169957321,0.013083040000001489,8.837184739573212,6.223256611021752,7.069747791658569,6.46873905340643
626,626.0,2391.0,6.5537171800000005,917.06004,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5789.143181292445,8712.80301177546,2362.5149305279465,0.0,1008.8379140771599,3739.628597314859,571.1891702676091,6.914788876847083,1.0736397512756901,0.8330384360363756,8.821467064159147,0.013083040000001489,8.834550104159149,6.22272191952059,7.067640083327319,6.467748187024542
627,627.0,2392.0,6.544520159999999,917.12893,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5785.081060777179,8713.460419808394,2362.663501933129,0.0,1008.3251366130398,3739.8562947493747,571.2079250209712,6.912068859254854,1.0736973241734875,0.833082646648112,8.818848830076453,0.013083040000001489,8.831931870076454,6.222189815821632,7.065545496061164,6.466762963091096
628,628.0,2393.0,6.535323139999999,917.19783,20.96485585778539,10.476966,1.0139228,0.72760516,12.231577,1961.5774,3481.1807,526.59945,5781.045962921291,8714.11760144524,2362.810775779738,0.0,1007.815770325594,3740.0839137701714,571.2265159784062,6.909365566358572,1.0737548754134598,0.8331264704206031,8.816246912192636,0.013083040000001489,8.829329952192637,6.22166032867444,7.06346396175411,6.465783382267544
