,date,year,co2_pg,ch4_tg,n2o_tg,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,total_forcing,t_os,t_eq,t_s
384,384.0,2149.0,-3.4160359999999996,142.0527,8.2990601092311,1.9596012,0.27309192,0.22514693,2.0994022,399.4893,1244.8204,342.18778,932.9328075345222,1351.1853799359633,882.311247309334,0.0,395.819361001101,1189.885721227474,384.33723217038226,1.9093480341588407,0.24151602648866594,0.34858908242027803,2.4994531430677847,-0.35843785000000006,2.1410152930677846,1.51442056004705,1.7128122344542276,1.5719541456251314
385,385.0,2150.0,-3.4160359999999996,142.0527,8.2990601092311,1.9549366,0.27315764,0.22505679999999997,2.0942512,399.14131,1244.9675,342.1583,929.4044615282412,1351.137688762231,882.8321011163597,0.0,395.37396399457714,1189.8692030875004,384.40298159690474,1.903324539871573,0.24150847599766845,0.3487784491857925,2.4936114650550336,-0.35889983999999986,2.1347116250550338,1.511332475716255,1.707769300044027,1.568299154771309
386,386.0,2151.0,-3.4160359999999996,142.0527,8.2990601092311,1.9501929,0.27322708,0.22496748,2.0890345,398.78772,1245.123,342.12908,925.9003449796472,1351.0945360037276,883.3484060108806,0.0,394.93162556788195,1189.8542568563757,384.4681567962939,1.8973356898338338,0.2415016439842101,0.3489661459065363,2.4878034797245805,-0.3593529600000003,2.12845051972458,1.5082529133368798,1.702760415779664,1.5646600890452873
387,387.0,2152.0,-3.4160359999999996,142.0527,8.2990601092311,1.9453798,0.27329835,0.22487898,2.0837588,398.42927,1245.2826,342.10013,922.4198891977716,1351.0554897731424,883.8602017211363,0.0,394.4922739329157,1189.8407329471954,384.5327627836017,1.8913806345302273,0.2414954620845742,0.34915218745373156,2.482028284068533,-0.3597983300000003,2.1222299540685325,1.5051816932545705,1.697783963254826,1.5610363515546446
388,388.0,2153.0,-3.4160359999999996,142.0527,8.2990601092311,1.94041,0.27334848,0.22479127,2.0782995,398.0595,1245.3949,342.07144,918.9625513308911,1351.0201592826759,884.3675276283976,0.0,394.05584056336835,1189.828496008131,384.5968045300813,1.8854585640247827,0.24148986843917813,0.34933658856364475,2.4762850210276053,-0.36025025,2.1160347710276053,1.502118607266419,1.6928278168220843,1.557424278037562
389,389.0,2154.0,-3.4160359999999996,142.0527,8.2990601092311,1.935317,0.27336538,0.22470436,2.0726706000000004,397.68091,1245.4328,342.04301,915.5278130310859,1350.988190932904,884.870422769996,0.0,393.62226002614125,1189.8174235677832,384.6602869635684,1.8795687059553152,0.24148480707390088,0.34951936383885396,2.4705728768680704,-0.36071613999999963,2.1098567368680707,1.499062398488894,1.6878853894944565,1.553821065880507
390,390.0,2155.0,-3.4160359999999996,142.0527,8.2990601092311,1.9303255,0.27336724,0.22461823,2.0671258000000003,397.31021,1245.4369,342.01485,912.115179188861,1350.9592647738375,885.3689258423279,0.0,393.1914698216139,1189.8074048094477,384.7232149688616,1.8737103236290105,0.2414802273402365,0.34970052774950877,2.4648910787187557,-0.3611851699999997,2.103705908718756,1.4960115689488345,1.6829647269750048,1.5502279847764238
391,391.0,2156.0,-3.4160359999999996,142.0527,8.2990601092311,1.9255537,0.27336702,0.22453289,2.0618038,396.95616,1245.4364,341.98693,908.7241767342138,1350.933091302754,885.8630752038316,0.0,392.7634102322974,1189.7983394620233,384.7855933880976,1.86788271421427,0.24147608340867832,0.3498800946345726,2.4592388922575212,-0.3616498100000003,2.097589082257521,1.492965818248962,1.6780712658060168,1.5466463980405079
392,392.0,2157.0,-3.4160359999999996,142.0527,8.2990601092311,1.9210204,0.27337541,0.22444832,2.0567405,396.62009,1245.4552,341.95928,905.3543535006028,1350.909408566758,886.3529088779404,0.0,392.3380241794293,1189.7901367964664,384.8474270211241,1.8620852070239915,0.2414723338102862,0.350058078703057,2.453615619537335,-0.36210363,2.091511989537335,1.4899254343326858,1.673209591629868,1.5430778399488685
393,393.0,2158.0,-3.4160359999999996,142.0527,8.2990601092311,1.9167032,0.27340385,0.22436452,2.051932,396.3003,1245.5189,341.93187,902.005277148532,1350.8879795410674,886.838464556006,0.0,391.91525708709287,1189.782714717743,384.9087206258686,1.8563171618857228,0.24146894102184635,0.3502344940352382,2.4480205969428077,-0.36253957000000003,2.0854810269428077,1.4868910643635809,1.668384821554246,1.5395242539488736
394,394.0,2159.0,-3.4160359999999996,142.0527,8.2990601092311,1.9124933,0.27345191,0.22428147,2.0472688000000003,395.98871,1245.6266,341.90472,898.6765341456205,1350.8685897567902,887.3197796002007,0.0,391.4950567534677,1189.775998943194,384.9694789187055,1.8505779675943914,0.24146587109048895,0.35040935458386807,2.4424531932687485,-0.36295787999999973,2.079495313268749,1.48386369211163,1.663596250614999,1.535986134077607
395,395.0,2160.0,-3.4160359999999996,142.0527,8.2990601092311,1.9082585,0.27351101,0.22419918,2.042605,395.67554,1245.7589,341.87781,895.3677288001695,1350.8510451544487,887.7968910463924,0.0,391.07737322883304,1189.7699222590913,385.0297065748179,1.8448670404434404,0.24146309329400895,0.3505826741753665,2.4369128079128157,-0.3633636899999999,2.073549117912816,1.4808440094320026,1.6588392943302526,1.532462642052495
396,396.0,2161.0,-3.4160359999999996,142.0527,8.2990601092311,1.9039389,0.27357588,0.22411764,2.037872,395.35634,1245.9042,341.85114,892.078482345434,1350.8351701417655,888.2698356069925,0.0,390.6621586999715,1189.7644238479377,385.0894082285582,1.8391838228304782,0.2414605798334964,0.3507544665110066,2.431398869174981,-0.3637604200000002,2.067638449174981,1.4778321462685264,1.6541107593399846,1.5289529440592493
397,397.0,2162.0,-3.4160359999999996,142.0527,8.2990601092311,1.8995305,0.27364435,0.22403683,2.0330625,395.03085,1246.0576,341.82472,888.8084320719167,1350.820805836278,888.7386496737827,0.0,390.2493673806353,1189.759448679786,385.14858847380424,1.8335277819336915,0.2414583055552028,0.35092474516808647,2.4259108326569807,-0.3641491800000001,2.0617616526569806,1.4748279650746547,1.6494093221255846,1.5254565586194244
398,398.0,2163.0,-3.4160359999999996,142.0527,8.2990601092311,1.8950438000000005,0.27371453,0.22395676,2.0281838,394.69985,1246.2148,341.79854,885.557230505174,1350.807808475189,889.2033693207143,0.0,389.83895540775757,1189.7549469614814,385.207251864313,1.8278984084554895,0.24145624769886853,0.35109352360108825,2.4204481797554465,-0.36453129000000084,2.0559168897554456,1.4718313030069348,1.6447335118043565,1.521972943558187
399,399.0,2164.0,-3.4160359999999996,142.0527,8.2990601092311,1.8903925,0.27376349,0.22387741,2.0231126,394.35699999999997,1246.3245,341.7726,882.3245446267264,1350.7960479765395,889.6640303066845,0.0,389.43088074310464,1189.7508736383138,385.2654029140706,1.8222952154299825,0.24145438566998859,0.35126081514282614,2.415010416242797,-0.3649207999999997,2.0500896162427975,1.4688419502914405,1.640071692994238,1.5184985756752516
400,400.0,2165.0,-3.4160359999999996,142.0527,8.2990601092311,1.8856113,0.27377916,0.22379878,2.0178642,394.00489,1246.3596,341.74689,879.1100551358209,1350.785406637307,890.1206680782877,0.0,389.02510308008544,1189.747187943096,385.3230460976404,1.8167177370911014,0.24145270083374565,0.3514266330055865,2.4095970709304337,-0.3653250400000001,2.0442720309304336,1.4658586714993806,1.6354176247443468,1.515030767940421
401,401.0,2166.0,-3.4160359999999996,142.0527,8.2990601092311,1.8809255,0.27377975,0.22372086,2.0126926,393.6601,1246.3609,341.72142,875.9134557498866,1350.7757779553913,890.5733177725426,0.0,388.62158375544533,1189.7438529881515,385.3801858505065,1.8111655277982974,0.24145117632854582,0.35159099028224977,2.404207694409093,-0.3657335100000001,2.038474184409093,1.462879995032228,1.6307793475272743,1.5115708072557914
402,402.0,2167.0,-3.4160359999999996,142.0527,8.2990601092311,1.8764529,0.2737782,0.22364365,2.0077364,393.33128,1246.3575,341.69618,872.7344525416571,1350.7670655637078,891.0220142195976,0.0,388.2202856655883,1189.7408353961305,385.43682656941576,1.8056381610169299,0.2414497968972935,0.3517538999474082,2.3988418578616315,-0.36613834999999995,2.0327035078616316,1.4599056189740054,1.6261628062893052,1.5081202032954424
403,403.0,2168.0,-3.4160359999999996,142.0527,8.2990601092311,1.8722118000000003,0.27378521,0.22356714,2.0030309,393.01974,1246.3732,341.67117,869.5727633110304,1350.7591822657118,891.4667919454075,0.0,387.8211731872845,1189.7381049659573,385.4929726127152,1.800135228350581,0.24144854873472288,0.35191537485846625,2.39349915194377,-0.36653325000000025,2.0269659019437696,1.456935861089853,1.6215727215550158,1.5046805506247503
404,404.0,2169.0,-3.4160359999999996,142.0527,8.2990601092311,1.8681792,0.27381222,0.22349132,1.9985715,392.72374,1246.4337,341.64638,866.4281169898314,1350.7520491627074,891.9076851743944,0.0,387.42421210253116,1189.7356343705692,385.54862830068856,1.7946563386226664,0.24144741934924957,0.35207542775673817,2.3881791857286543,-0.3669112400000001,2.0212679457286544,1.4539713860754564,1.6170143565829236,1.501253847522622
405,405.0,2170.0,-3.4160359999999996,142.0527,8.2990601092311,1.864246,0.27385879999999996,0.22341619,1.9942483,392.43525,1246.5381,341.62183,863.3002530777619,1350.7455948642025,892.3447278320779,0.0,387.02936952735007,1189.7333988834173,385.6037979158875,1.7892011170048652,0.24144639743796947,0.3522340712685243,2.3828815857113588,-0.36727268999999985,2.0156088957113587,1.4510131892193368,1.612487116569087,1.4978406281507644
406,406.0,2171.0,-3.4160359999999996,142.0527,8.2990601092311,1.8602804,0.27391639,0.22334174,1.989916,392.1446,1246.6671,341.59749,860.1889211078964,1350.739754773408,892.7779535476868,0.0,386.6366138443152,1189.7313761309947,385.65848570346225,1.7837692041900202,0.24144547277355033,0.3523913179061855,2.3776059948697563,-0.3676225299999998,2.0099834648697565,1.448061967172702,1.6079867718958052,1.494440160542402
407,407.0,2172.0,-3.4160359999999996,142.0527,8.2990601092311,1.8562229,0.27397974,0.22326797,1.9855066000000003,391.84744,1246.8091,341.57338,857.0938801401429,1350.7344704407324,893.2073956567472,0.0,386.2459146386103,1189.7295458689152,385.7126958714872,1.778360255607186,0.24144463610188435,0.35254718006920416,2.3723520717782742,-0.3679640099999997,2.0043880617782746,1.445117874247558,1.6035104494226196,1.4910517210483258
408,408.0,2173.0,-3.4160359999999996,142.0527,8.2990601092311,1.8520701,0.27404667,0.22319487,1.9810132,391.54354,1246.9591,341.54949,854.0148982812552,1350.7296889787983,893.6330872036464,0.0,385.8572426374379,1189.7278897793012,385.7664325912856,1.772973940676803,0.24144387904948156,0.3527016700452319,2.3671194897715164,-0.3682984399999998,1.9988210497715166,1.4421808088224182,1.5990568398172134,1.4876748578109087
409,409.0,2174.0,-3.4160359999999996,142.0527,8.2990601092311,1.8478330000000005,0.27411532,0.22312242,1.9764437,391.2337,1247.1129,341.5258100000001,850.9517522299353,1350.7253625331273,894.0550609441771,0.0,385.47056965259605,1189.7263912874505,385.81969999775015,1.7676099421038571,0.24144319403967035,0.3528548000111328,2.36190793615466,-0.3686270400000007,1.9932808961546593,1.4392506240889602,1.5946247169237275,1.4843091110110427
410,410.0,2175.0,-3.4160359999999996,142.0527,8.2990601092311,1.8434262,0.27416275,0.22305064,1.971676,390.91172,1247.2192,341.50235,847.904226845759,1350.7214478031972,894.4733493480563,0.0,385.08586852606214,1189.7250353959537,385.87250218966096,1.7622679552071656,0.24144257421677767,0.3530065820340091,2.3567171114579524,-0.3689635899999999,1.9877535214579525,1.4363271354008744,1.590202817166362,1.4809510831128658
411,411.0,2176.0,-3.4160359999999996,142.0527,8.2990601092311,1.8388855,0.27417693,0.2229795,1.9667263,390.58024,1247.251,341.4791,844.8721147406438,1350.7179056090747,894.8879846014254,0.0,384.70311307842206,1189.7238085345923,385.92484323000144,1.7569476872829357,0.24144201337751697,0.35315702807222443,2.3515467287326772,-0.36931563,1.9822310987326772,1.4334091518542191,1.5857848789861417,1.4775981127224767
412,412.0,2177.0,-3.4160359999999996,142.0527,8.2990601092311,1.8344364,0.27417604,0.22290902,1.961849,390.25571,1247.249,341.45607,841.8552158916882,1350.7147004992908,895.2989986093246,0.0,384.32227805999753,1189.7226984245258,385.9767271462704,1.7516488570008517,0.2414415059089109,0.35330614997641113,2.346396512886174,-0.36967245999999987,1.976724052886174,1.4304952234447974,1.5813792423089392,1.4742515889153984
413,413.0,2178.0,-3.4160359999999996,142.0527,8.2990601092311,1.8301965,0.27417303,0.22283917,1.9571823,389.94668,1247.2422,341.43324,838.8533372742486,1350.7118003960295,895.7064229981506,0.0,383.94333910452787,1189.7216939553996,386.0281579307923,1.746371193831046,0.2414410467321168,0.35345395949046987,2.341266200053633,-0.3700264,1.9712398000536329,1.4275850853003715,1.5769918400429064,1.4709130441757066
414,414.0,2179.0,-3.4160359999999996,142.0527,8.2990601092311,1.8261833,0.27417858,0.22276995,1.9527607,389.65441,1247.2547,341.41063,835.8662925141971,1350.7091762740824,896.1102891180881,0.0,383.5662726852732,1189.7207850741488,386.0791395410246,1.7411144375003778,0.2414406312515992,0.3536004682525608,2.336155537004538,-0.3703711299999999,1.965784407004538,1.4246790737514923,1.5726275256036304,1.4675841247886123
415,415.0,2180.0,-3.4160359999999996,142.0527,8.2990601092311,1.8223732,0.27420413,0.22270136,1.948579,389.37713,1247.3119,341.38821,832.8939015583542,1350.7068018703553,896.5106280455224,0.0,383.1910560734119,1189.7199626843847,386.12967589986147,1.7358783374765414,0.24144025530913932,0.35374568779608256,2.331064280581763,-0.37069968999999947,1.9603645905817637,1.4217778734151938,1.568291672465411,1.464266875139757
416,416.0,2181.0,-3.4160359999999996,142.0527,8.2990601092311,1.8186569,0.27424925,0.22263339,1.9445271,389.10687,1247.4131,341.36601,829.9359903621312,1350.7046534210174,896.9074705854317,0.0,382.81766729861033,1189.7192185553538,386.17977089593677,1.7306626524785682,0.24143991514221871,0.35388962955064296,2.3259921971714297,-0.3710124400000001,1.9549797571714296,1.4188824984540385,1.5639838057371436,1.4609618775661388
417,417.0,2182.0,-3.4160359999999996,142.0527,8.2990601092311,1.8149026,0.27430538,0.22256604,1.9404597,388.83404,1247.5389,341.344,826.9923905934882,1350.7027094236657,897.300847273757,0.0,382.44608511165245,1189.718545239563,386.2294283839225,1.7254671500123997,0.241439607346366,0.354032304843021,2.320939062201787,-0.37131431999999975,1.9496247422017872,1.4159936648560485,1.5596997937614296,1.457668442238609
418,418.0,2183.0,-3.4160359999999996,142.0527,8.2990601092311,1.8110514,0.27436729,0.22249929999999998,1.9363094,388.55437,1247.6777,341.3222,824.0629393523502,1350.7009504221214,897.6907883797508,0.0,382.07628894902047,1189.717935998241,386.27865218482555,1.7202916059302464,0.2414393288410835,0.35417372489811677,2.315904659669447,-0.3716085899999999,1.944296069669447,1.4131115447743021,1.5554368557355576,1.4543858849530662
419,419.0,2184.0,-3.4160359999999996,142.0527,8.2990601092311,1.8071004,0.2744328,0.22243317,1.9320699,388.26765,1247.8245,341.30059,821.1474789046484,1350.6993588117057,898.0773239083073,0.0,381.70825889932195,1189.7173847338963,386.32744608628184,1.715135804012498,0.2414390768390192,0.3543139008398955,2.3108887816914128,-0.37189647000000003,1.9389923116914127,1.4102360531099505,1.55119384935313,1.4511138140204725
420,420.0,2185.0,-3.4160359999999996,142.0527,8.2990601092311,1.8030608,0.27450004,0.22236763,1.9277494,387.97473,1247.9753,341.27918,818.2458564302638,1350.6979186630467,898.4604836022718,0.0,381.34197567147163,1189.7168859292901,386.37581384284783,1.709999535571101,0.24143884881807032,0.35445284369232105,2.3058912280814923,-0.37217906999999983,1.9337121580814924,1.4073670660942548,1.546969726465194,1.4478518376018272
421,421.0,2186.0,-3.4160359999999996,142.0527,8.2990601092311,1.7988483,0.27454609999999996,0.22230269,1.9232267,387.6695,1248.0785,341.25796,815.3579237840815,1350.6966155626524,898.8402969447269,0.0,380.9774205645285,1189.716434592218,386.4237591762891,1.7048825990732115,0.24143864249614086,0.3545905643802776,2.30091180594963,-0.3724703899999995,1.9284414159496304,1.4045044281731176,1.5427531327597044,1.4445965525032278
422,422.0,2187.0,-3.4160359999999996,142.0527,8.2990601092311,1.7944994,0.27455893,0.22223834,1.9185192,387.35465,1248.1073,341.23694,812.4835372695213,1350.6954364686562,899.2167931612635,0.0,380.61457543910745,1189.7160262055472,386.47128577586705,1.6997847997841826,0.24143845580830406,0.3547270737304873,2.2959503293229737,-0.37277746999999994,1.9231728593229738,1.4016469564469474,1.538538287458379,1.4413454424402627
423,423.0,2188.0,-3.4160359999999996,142.0527,8.2990601092311,1.79024,0.27455675,0.22217457,1.9138814,387.04651,1248.1024,341.21611,809.6225574238615,1350.6943695802893,899.5900012222291,0.0,380.25342269028016,1189.7156566820065,386.5183972986227,1.6947059494288446,0.24143828688613567,0.35486238247241586,2.291006618787396,-0.3730899200000002,1.9179166987873957,1.3987932492619843,1.5343333590299166,1.4380998810946848
424,424.0,2189.0,-3.4160359999999996,142.0527,8.2990601092311,1.786187,0.27455246,0.22211138,1.9094508,386.75353,1248.0928,341.19547,806.7748488147342,1350.6934042197738,899.9599498449556,0.0,379.8939452218857,1189.71532232328,386.56509736965785,1.689645865870151,0.24143813403901326,0.3549965012391698,2.286080501148334,-0.3734000399999997,1.9126804611483343,1.395943056388403,1.5301443689186676,1.4348614370221797
425,425.0,2190.0,-3.4160359999999996,142.0527,8.2990601092311,1.7823575,0.27455675,0.22204877,1.9052615,386.47692,1248.1024,341.17501,803.9402798472233,1350.6925307254576,900.3266674959713,0.0,379.53612642217973,1189.715019782993,386.6113895824145,1.6846043728043245,0.2414379957371987,0.3551294405683849,2.2811718091099085,-0.37370152,1.9074702891099085,1.3930967304802617,1.5259762312879268,1.4316317857144847
426,426.0,2191.0,-3.4160359999999996,142.0527,8.2990601092311,1.7787272,0.27458105,0.22198672,1.9013074,386.21487,1248.1569,341.15475,801.1187225809912,1350.6917403551156,900.6901823931893,0.0,379.1799501407497,1189.714746033221,386.6572774989509,1.679581299471639,0.241437870596526,0.35526121090310736,2.2762803809712726,-0.37398756999999994,1.9022928109712727,1.3902549708506042,1.5218342487770182,1.4284129614492642
427,427.0,2192.0,-3.4160359999999996,142.0527,8.2990601092311,1.7751863,0.27462491,0.22192523,1.8974781000000005,385.95946,1248.2552,341.13466,798.3100525569139,1350.6910251984564,901.0505225080801,0.0,378.82540066663057,1189.714498334184,386.7027646502159,1.6745764803820433,0.24143775736455025,0.3553918225926638,2.2714060603392574,-0.3742583399999997,1.8971477203392577,1.387418792499629,1.5177181762714063,1.4252056137934446
428,428.0,2193.0,-3.4160359999999996,142.0527,8.2990601092311,1.7716033,0.2746798,0.22186431,1.8936285,385.70118,1248.3783,341.11476,795.5141486327292,1350.6903780979512,901.4077155678232,0.0,378.47246270755755,1189.7142742068272,386.7478545363204,1.6695897550548773,0.24143765490801117,0.3555212858935267,2.266548695856415,-0.37451891000000015,1.8920297858564148,1.3845889312078072,1.5136238286851318,1.4220090514762314
429,429.0,2194.0,-3.4160359999999996,142.0527,8.2990601092311,1.7679196,0.27474049,0.22180393,1.8896917,385.43582,1248.5144,341.09504,792.7308928272151,1350.689792577201,901.7617890574405,0.0,378.1211213702965,1189.714071408008,386.7925506268071,1.6646209677719397,0.24143756220149193,0.35564961097016756,2.261708140943599,-0.37477232000000016,1.886935820943599,1.3817655650881258,1.509548656754879,1.4188226616714843
430,430.0,2195.0,-3.4160359999999996,142.0527,8.2990601092311,1.7641328,0.27480479999999996,0.22174410000000003,1.8856617,385.16322,1248.6586,341.0755,789.9601701724584,1350.689262776117,902.1127702219127,0.0,377.7713621419953,1189.7138879080483,386.83685636091707,1.659669967343256,0.24143747831715792,0.3557768078959033,2.256884253556317,-0.37502000000000013,1.881864253556317,1.3789486328333223,1.5054914028450537,1.4156460361367245
431,431.0,2196.0,-3.4160359999999996,142.0527,8.2990601092311,1.7602544999999998,0.27487087,0.22168482,1.8815471,384.88424,1248.8068,341.05614,787.2018685737906,1350.6887833922722,902.4606860682738,0.0,377.42317087250257,1189.7137218704183,386.88077514785454,1.654736606884862,0.24143740241546763,0.35590288665373737,2.252076895954067,-0.37526309,1.876813805954067,1.376138013885288,1.5014510447632536,1.4124787928398979
432,432.0,2197.0,-3.4160359999999996,142.0527,8.2990601092311,1.7562008999999998,0.27491577,0.22162607,1.8772277,384.59286,1248.9075,341.03696,784.4558786769691,1350.6883496278317,902.8055633676897,0.0,377.0765337576017,1189.7135716333582,386.92431036704915,1.6498207436079966,0.24143733373677348,0.3560278571371856,2.2472859344819556,-0.37551504,1.8717708944819555,1.3733335550360346,1.4974167155855644,1.4093176715953983
433,433.0,2198.0,-3.4160359999999996,142.0527,8.2990601092311,1.7520098000000002,0.27492749,0.22156786,1.8727217,384.29183,1248.9338,341.01794,781.7220937422603,1350.6879571415354,903.1474286575191,0.0,376.73143732311604,1189.7134356932445,386.9674653684162,1.6449222386191618,0.24143727159371742,0.35615172915110316,2.2425112393639823,-0.37578345000000013,1.8667277893639822,1.3705341194142622,1.4933822314911858,1.40616007191657
434,434.0,2199.0,-3.4160359999999996,142.0527,8.2990601092311,1.7479067,0.27492422,0.22151017,1.8682837,383.99735,1248.9265,340.9991100000001,779.0004095250151,1350.6876020052484,903.4863082433545,0.0,376.387868409833,1189.7133126895428,387.0102434726141,1.6400409567304015,0.2414372153643516,0.356274512412496,2.237752684507249,-0.37605739000000016,1.861695294507249,1.3677382971761565,1.4893562356057992,1.4030074993207529
435,435.0,2200.0,-3.4160359999999996,142.0527,8.2990601092311,1.7440085,0.27491888,0.22145301,1.8640507,383.71778,1248.9145,340.98044,776.2907241624448,1350.6872806646475,903.8222282010469,0.0,376.0458141592119,1189.7132013911912,387.0526479713003,1.6351767662793955,0.24143716448591512,0.356396216551329,2.2330101473166395,-0.37632968999999994,1.8566804573166396,1.364945876335226,1.4853443658533116,1.3998614382954708
436,436.0,2201.0,-3.4160359999999996,142.0527,8.2990601092311,1.7403314,0.27492211,0.22139637,1.8600561,383.45425,1248.9217,340.96194,773.5929380662265,1350.6869899036478,904.1552143787123,0.0,375.70526199982663,1189.713100684278,387.0946821273842,1.63032953895874,0.24143711844919985,0.35651685111132325,2.2282835085192634,-0.3765937799999999,1.8516897285192635,1.3621571980491218,1.4813517828154108,1.3967236276313457
437,437.0,2202.0,-3.4160359999999996,142.0527,8.2990601092311,1.7368505,0.27494536,0.22134024,1.8562931,383.20495,1248.9739,340.9436100000001,770.9069538206684,1350.6867268122157,904.4852923987196,0.0,375.3661996345109,1189.713009560895,387.13634917527827,1.6254991496540536,0.24143707679345563,0.3566364255507496,2.223572651998259,-0.37684300000000026,1.8467296519982586,1.3593729756064665,1.4773837215986068,1.3935960919441872
438,438.0,2203.0,-3.4160359999999996,142.0527,8.2990601092311,1.7334556,0.27498819,0.22128462,1.852651,382.96197,1249.0699,340.92545,768.2326760861242,1350.6864887572435,904.8124876596638,0.0,375.02861502816586,1189.712927109048,387.1776523211472,1.6206854762903833,0.24143703910177794,0.35675494924320994,2.218877464635371,-0.3770774100000003,1.8418000546353708,1.3565942254216432,1.4734400437082966,1.3904795127247727
439,439.0,2204.0,-3.4160359999999996,142.0527,8.2990601092311,1.7300154,0.27504205,0.2212295,1.8489847,382.71591,1249.1907,340.90746,765.5700115073803,1350.686273356197,905.1368253383192,0.0,374.69249639619534,1189.7128525035318,387.21859474315426,1.6158883996865117,0.24143700499693665,0.3568724314784143,2.214197836161863,-0.3773022500000005,1.8368955861618623,1.3538216926076136,1.46951646892949,1.3873731777409577
440,440.0,2205.0,-3.4160359999999996,142.0527,8.2990601092311,1.7264716,0.27510172,0.22117489,1.8452278,382.4626,1249.3246,340.8896200000001,762.9188686267671,1350.6860784532705,905.4583303915773,0.0,374.3578321935377,1189.7127849976691,387.25917959170613,1.6111078034167683,0.2414369741375988,0.3569888814629502,2.209533659017317,-0.3775204099999998,1.8320132490173173,1.35105555073009,1.465610599213854,1.3842765147903817
441,441.0,2206.0,-3.4160359999999996,142.0527,8.2990601092311,1.7228221,0.27516502,0.22112077,1.8413747,382.20191,1249.4666,340.87195,760.2791578017283,1350.6859020978095,905.7770275583658,0.0,374.0246111042602,1189.7127239158388,387.299409989695,1.6063435736799263,0.24143694621491496,0.3571043083210419,2.2048848282158833,-0.37773319000000005,1.8271516382158832,1.348295747738142,1.4617213105727065,1.3811891609601656
442,442.0,2207.0,-3.4160359999999996,142.0527,8.2990601092311,1.7190789,0.27523011,0.22106714,1.8374344,381.93471,1249.6126,340.85444,757.6507911266442,1350.6857425247895,906.0929413615548,0.0,373.6928220316903,1189.712668646713,387.3392890327394,1.6015955991748811,0.24143692094942493,0.35721872109530667,2.200251241219613,-0.37794174999999997,1.822309491219613,1.3455421804118446,1.4578475929756904,1.37811075005536
443,443.0,2208.0,-3.4160359999999996,142.0527,8.2990601092311,1.7151591,0.27527406,0.221014,1.8332873,381.6551,1249.7112,340.83709,755.0336823586448,1350.6855981371502,906.4060961098415,0.0,373.3624540890511,1189.71261863714,387.3788197894218,1.5968637709826863,0.2414368980882635,0.35733212874750125,2.195632797818451,-0.37815985999999957,1.8174729378184515,1.3427947072968158,1.4539783502547612,1.37503796375462
444,444.0,2209.0,-3.4160359999999996,142.0527,8.2990601092311,1.7111009999999998,0.27528485,0.22096134,1.8289527,381.36585,1249.7354,340.8199,752.4277468472387,1350.6854674898113,906.716515899621,0.0,373.0334965905778,1189.712573386607,387.41800530152506,1.592147982454682,0.2414368774026289,0.35744454015925936,2.1910294000165704,-0.3783944899999996,1.8126349100165708,1.340052176307243,1.4501079280132567,1.371968344301987
445,445.0,2210.0,-3.4160359999999996,142.0527,8.2990601092311,1.7071304,0.27528069,0.22090916,1.824685,381.08304,1249.7261,340.8028700000001,749.8329014675422,1350.6853492752107,907.0242246168415,0.0,372.70593904308896,1189.7125324422313,387.4568485842664,1.587448129106373,0.24143685868549233,0.35755596413282625,2.1864409519246912,-0.3786352500000001,1.8078057019246911,1.3373132160791588,1.446244561539753,1.3689033062627312
446,446.0,2211.0,-3.4160359999999996,142.0527,8.2990601092311,1.7033636000000003,0.27527447,0.22085745,1.8206209,380.81494,1249.7121,340.78599,747.24906455692,1350.6852423102166,907.3292459388416,0.0,372.3797711379888,1189.7124953942284,387.49535262652955,1.5827641085167745,0.2414368417495267,0.35766640939178507,2.1818673596580864,-0.37887462000000016,1.8029927396580863,1.334577601110028,1.442394191726469,1.365844412388796
447,447.0,2212.0,-3.4160359999999996,142.0527,8.2990601092311,1.6998162,0.27527683,0.22080621,1.816793,380.56263,1249.7174,340.7692600000001,744.6761558548658,1350.6851455242877,907.6316033361719,0.0,372.05498274367767,1189.7124618718094,387.53352039109444,1.5780958202329323,0.2414368264252308,0.35777588458177306,2.177308531239936,-0.37910624000000004,1.798202291239936,1.331845690908981,1.4385618329919487,1.3627933721130416
448,448.0,2213.0,-3.4160359999999996,142.0527,8.2990601092311,1.6964625,0.27529921,0.22075543,1.8131938000000003,380.32426,1249.7676,340.75268,742.1140964459388,1350.6850579487575,907.9313200744016,0.0,371.7315638983487,1189.71243153947,387.5713548148655,1.5734431656793564,0.24143681255923427,0.3578843982711954,2.172764376509786,-0.3793233399999998,1.7934410365097861,1.3291181962325096,1.4347528292078289,1.359752239795352
449,449.0,2214.0,-3.4160359999999996,142.0527,8.2990601092311,1.6931922,0.27534116,0.22070512,1.8097121,380.09195,1249.8618,340.73626,739.5628087056106,1350.6849787071408,908.2284192159079,0.0,371.4095048031521,1189.7124040936342,387.6088588090974,1.5688060480721118,0.24143680001276185,0.3579919589519295,2.168234807036803,-0.3795263799999997,1.7887084270368034,1.3263961408259755,1.4309667416294427,1.356721615058981
